Image Path,Feature File01,Feature File02,Feature File1,Feature File2,Feature File3,artist,artist_label
/scratch/bbmr/syang7/art/wikiart/dataset/Symbolism/nicholas-roerich_by-the-sea-1916.jpg,/scratch/bbmr/syang7/art/wikiart/comments_resnet/14/nicholas-roerich_by-the-sea-1916.pt,/scratch/bbmr/syang7/art/wikiart/comments_resnet2/14/nicholas-roerich_by-the-sea-1916.pt,/scratch/bbmr/syang7/art/wikiart/comments/14/nicholas-roerich_by-the-sea-1916.pt,/scratch/bbmr/syang7/art/wikiart/comments_qwen/14/nicholas-roerich_by-the-sea-1916.pt,/scratch/bbmr/syang7/art/wikiart/comments_share/14/nicholas-roerich_by-the-sea-1916.pt,Nicholas_Roerich,14
/scratch/bbmr/syang7/art/wikiart/dataset/Realism/nicholas-roerich_stuffed-duck.jpg,/scratch/bbmr/syang7/art/wikiart/comments_resnet/14/nicholas-roerich_stuffed-duck.pt,/scratch/bbmr/syang7/art/wikiart/comments_resnet2/14/nicholas-roerich_stuffed-duck.pt,/scratch/bbmr/syang7/art/wikiart/comments/14/nicholas-roerich_stuffed-duck.pt,/scratch/bbmr/syang7/art/wikiart/comments_qwen/14/nicholas-roerich_stuffed-duck.pt,/scratch/bbmr/syang7/art/wikiart/comments_share/14/nicholas-roerich_stuffed-duck.pt,Nicholas_Roerich,14
/scratch/bbmr/syang7/art/wikiart/dataset/Art_Nouveau_Modern/nicholas-roerich_householder-1914.jpg,/scratch/bbmr/syang7/art/wikiart/comments_resnet/14/nicholas-roerich_householder-1914.pt,/scratch/bbmr/syang7/art/wikiart/comments_resnet2/14/nicholas-roerich_householder-1914.pt,/scratch/bbmr/syang7/art/wikiart/comments/14/nicholas-roerich_householder-1914.pt,/scratch/bbmr/syang7/art/wikiart/comments_qwen/14/nicholas-roerich_householder-1914.pt,/scratch/bbmr/syang7/art/wikiart/comments_share/14/nicholas-roerich_householder-1914.pt,Nicholas_Roerich,14
/scratch/bbmr/syang7/art/wikiart/dataset/Symbolism/nicholas-roerich_tibet-1943-1.jpg,/scratch/bbmr/syang7/art/wikiart/comments_resnet/14/nicholas-roerich_tibet-1943-1.pt,/scratch/bbmr/syang7/art/wikiart/comments_resnet2/14/nicholas-roerich_tibet-1943-1.pt,/scratch/bbmr/syang7/art/wikiart/comments/14/nicholas-roerich_tibet-1943-1.pt,/scratch/bbmr/syang7/art/wikiart/comments_qwen/14/nicholas-roerich_tibet-1943-1.pt,/scratch/bbmr/syang7/art/wikiart/comments_share/14/nicholas-roerich_tibet-1943-1.pt,Nicholas_Roerich,14
/scratch/bbmr/syang7/art/wikiart/dataset/Symbolism/nicholas-roerich_castle-1906.jpg,/scratch/bbmr/syang7/art/wikiart/comments_resnet/14/nicholas-roerich_castle-1906.pt,/scratch/bbmr/syang7/art/wikiart/comments_resnet2/14/nicholas-roerich_castle-1906.pt,/scratch/bbmr/syang7/art/wikiart/comments/14/nicholas-roerich_castle-1906.pt,/scratch/bbmr/syang7/art/wikiart/comments_qwen/14/nicholas-roerich_castle-1906.pt,/scratch/bbmr/syang7/art/wikiart/comments_share/14/nicholas-roerich_castle-1906.pt,Nicholas_Roerich,14
/scratch/bbmr/syang7/art/wikiart/dataset/Symbolism/nicholas-roerich_sacred-himalayas-1933.jpg,/scratch/bbmr/syang7/art/wikiart/comments_resnet/14/nicholas-roerich_sacred-himalayas-1933.pt,/scratch/bbmr/syang7/art/wikiart/comments_resnet2/14/nicholas-roerich_sacred-himalayas-1933.pt,/scratch/bbmr/syang7/art/wikiart/comments/14/nicholas-roerich_sacred-himalayas-1933.pt,/scratch/bbmr/syang7/art/wikiart/comments_qwen/14/nicholas-roerich_sacred-himalayas-1933.pt,/scratch/bbmr/syang7/art/wikiart/comments_share/14/nicholas-roerich_sacred-himalayas-1933.pt,Nicholas_Roerich,14
/scratch/bbmr/syang7/art/wikiart/dataset/Art_Nouveau_Modern/nicholas-roerich_sketch-of-costumes-for-tale-of-tsar-saltan-1919-3.jpg,/scratch/bbmr/syang7/art/wikiart/comments_resnet/14/nicholas-roerich_sketch-of-costumes-for-tale-of-tsar-saltan-1919-3.pt,/scratch/bbmr/syang7/art/wikiart/comments_resnet2/14/nicholas-roerich_sketch-of-costumes-for-tale-of-tsar-saltan-1919-3.pt,/scratch/bbmr/syang7/art/wikiart/comments/14/nicholas-roerich_sketch-of-costumes-for-tale-of-tsar-saltan-1919-3.pt,/scratch/bbmr/syang7/art/wikiart/comments_qwen/14/nicholas-roerich_sketch-of-costumes-for-tale-of-tsar-saltan-1919-3.pt,/scratch/bbmr/syang7/art/wikiart/comments_share/14/nicholas-roerich_sketch-of-costumes-for-tale-of-tsar-saltan-1919-3.pt,Nicholas_Roerich,14
/scratch/bbmr/syang7/art/wikiart/dataset/Symbolism/nicholas-roerich_flowers-of-timur-the-lights-of-victory-1933.jpg,/scratch/bbmr/syang7/art/wikiart/comments_resnet/14/nicholas-roerich_flowers-of-timur-the-lights-of-victory-1933.pt,/scratch/bbmr/syang7/art/wikiart/comments_resnet2/14/nicholas-roerich_flowers-of-timur-the-lights-of-victory-1933.pt,/scratch/bbmr/syang7/art/wikiart/comments/14/nicholas-roerich_flowers-of-timur-the-lights-of-victory-1933.pt,/scratch/bbmr/syang7/art/wikiart/comments_qwen/14/nicholas-roerich_flowers-of-timur-the-lights-of-victory-1933.pt,/scratch/bbmr/syang7/art/wikiart/comments_share/14/nicholas-roerich_flowers-of-timur-the-lights-of-victory-1933.pt,Nicholas_Roerich,14
/scratch/bbmr/syang7/art/wikiart/dataset/Symbolism/nicholas-roerich_st-sergius-hermitage.jpg,/scratch/bbmr/syang7/art/wikiart/comments_resnet/14/nicholas-roerich_st-sergius-hermitage.pt,/scratch/bbmr/syang7/art/wikiart/comments_resnet2/14/nicholas-roerich_st-sergius-hermitage.pt,/scratch/bbmr/syang7/art/wikiart/comments/14/nicholas-roerich_st-sergius-hermitage.pt,/scratch/bbmr/syang7/art/wikiart/comments_qwen/14/nicholas-roerich_st-sergius-hermitage.pt,/scratch/bbmr/syang7/art/wikiart/comments_share/14/nicholas-roerich_st-sergius-hermitage.pt,Nicholas_Roerich,14
/scratch/bbmr/syang7/art/wikiart/dataset/Symbolism/nicholas-roerich_monhigan-study-1922-7.jpg,/scratch/bbmr/syang7/art/wikiart/comments_resnet/14/nicholas-roerich_monhigan-study-1922-7.pt,/scratch/bbmr/syang7/art/wikiart/comments_resnet2/14/nicholas-roerich_monhigan-study-1922-7.pt,/scratch/bbmr/syang7/art/wikiart/comments/14/nicholas-roerich_monhigan-study-1922-7.pt,/scratch/bbmr/syang7/art/wikiart/comments_qwen/14/nicholas-roerich_monhigan-study-1922-7.pt,/scratch/bbmr/syang7/art/wikiart/comments_share/14/nicholas-roerich_monhigan-study-1922-7.pt,Nicholas_Roerich,14
/scratch/bbmr/syang7/art/wikiart/dataset/Symbolism/nicholas-roerich_tsagaan-kure-inner-mongolia-1936.jpg,/scratch/bbmr/syang7/art/wikiart/comments_resnet/14/nicholas-roerich_tsagaan-kure-inner-mongolia-1936.pt,/scratch/bbmr/syang7/art/wikiart/comments_resnet2/14/nicholas-roerich_tsagaan-kure-inner-mongolia-1936.pt,/scratch/bbmr/syang7/art/wikiart/comments/14/nicholas-roerich_tsagaan-kure-inner-mongolia-1936.pt,/scratch/bbmr/syang7/art/wikiart/comments_qwen/14/nicholas-roerich_tsagaan-kure-inner-mongolia-1936.pt,/scratch/bbmr/syang7/art/wikiart/comments_share/14/nicholas-roerich_tsagaan-kure-inner-mongolia-1936.pt,Nicholas_Roerich,14
/scratch/bbmr/syang7/art/wikiart/dataset/Symbolism/nicholas-roerich_lahaul-rocks-signs-of-gesar.jpg,/scratch/bbmr/syang7/art/wikiart/comments_resnet/14/nicholas-roerich_lahaul-rocks-signs-of-gesar.pt,/scratch/bbmr/syang7/art/wikiart/comments_resnet2/14/nicholas-roerich_lahaul-rocks-signs-of-gesar.pt,/scratch/bbmr/syang7/art/wikiart/comments/14/nicholas-roerich_lahaul-rocks-signs-of-gesar.pt,/scratch/bbmr/syang7/art/wikiart/comments_qwen/14/nicholas-roerich_lahaul-rocks-signs-of-gesar.pt,/scratch/bbmr/syang7/art/wikiart/comments_share/14/nicholas-roerich_lahaul-rocks-signs-of-gesar.pt,Nicholas_Roerich,14
/scratch/bbmr/syang7/art/wikiart/dataset/Symbolism/nicholas-roerich_brahmaputra-1946-1.jpg,/scratch/bbmr/syang7/art/wikiart/comments_resnet/14/nicholas-roerich_brahmaputra-1946-1.pt,/scratch/bbmr/syang7/art/wikiart/comments_resnet2/14/nicholas-roerich_brahmaputra-1946-1.pt,/scratch/bbmr/syang7/art/wikiart/comments/14/nicholas-roerich_brahmaputra-1946-1.pt,/scratch/bbmr/syang7/art/wikiart/comments_qwen/14/nicholas-roerich_brahmaputra-1946-1.pt,/scratch/bbmr/syang7/art/wikiart/comments_share/14/nicholas-roerich_brahmaputra-1946-1.pt,Nicholas_Roerich,14
/scratch/bbmr/syang7/art/wikiart/dataset/Symbolism/nicholas-roerich_brahmaputra-1932.jpg,/scratch/bbmr/syang7/art/wikiart/comments_resnet/14/nicholas-roerich_brahmaputra-1932.pt,/scratch/bbmr/syang7/art/wikiart/comments_resnet2/14/nicholas-roerich_brahmaputra-1932.pt,/scratch/bbmr/syang7/art/wikiart/comments/14/nicholas-roerich_brahmaputra-1932.pt,/scratch/bbmr/syang7/art/wikiart/comments_qwen/14/nicholas-roerich_brahmaputra-1932.pt,/scratch/bbmr/syang7/art/wikiart/comments_share/14/nicholas-roerich_brahmaputra-1932.pt,Nicholas_Roerich,14
/scratch/bbmr/syang7/art/wikiart/dataset/Art_Nouveau_Modern/nicholas-roerich_holy-martyr-1907.jpg,/scratch/bbmr/syang7/art/wikiart/comments_resnet/14/nicholas-roerich_holy-martyr-1907.pt,/scratch/bbmr/syang7/art/wikiart/comments_resnet2/14/nicholas-roerich_holy-martyr-1907.pt,/scratch/bbmr/syang7/art/wikiart/comments/14/nicholas-roerich_holy-martyr-1907.pt,/scratch/bbmr/syang7/art/wikiart/comments_qwen/14/nicholas-roerich_holy-martyr-1907.pt,/scratch/bbmr/syang7/art/wikiart/comments_share/14/nicholas-roerich_holy-martyr-1907.pt,Nicholas_Roerich,14
/scratch/bbmr/syang7/art/wikiart/dataset/Art_Nouveau_Modern/nicholas-roerich_rostov-veliky-kremlin.jpg,/scratch/bbmr/syang7/art/wikiart/comments_resnet/14/nicholas-roerich_rostov-veliky-kremlin.pt,/scratch/bbmr/syang7/art/wikiart/comments_resnet2/14/nicholas-roerich_rostov-veliky-kremlin.pt,/scratch/bbmr/syang7/art/wikiart/comments/14/nicholas-roerich_rostov-veliky-kremlin.pt,/scratch/bbmr/syang7/art/wikiart/comments_qwen/14/nicholas-roerich_rostov-veliky-kremlin.pt,/scratch/bbmr/syang7/art/wikiart/comments_share/14/nicholas-roerich_rostov-veliky-kremlin.pt,Nicholas_Roerich,14
/scratch/bbmr/syang7/art/wikiart/dataset/Symbolism/nicholas-roerich_view-of-the-himalayan-foothills.jpg,/scratch/bbmr/syang7/art/wikiart/comments_resnet/14/nicholas-roerich_view-of-the-himalayan-foothills.pt,/scratch/bbmr/syang7/art/wikiart/comments_resnet2/14/nicholas-roerich_view-of-the-himalayan-foothills.pt,/scratch/bbmr/syang7/art/wikiart/comments/14/nicholas-roerich_view-of-the-himalayan-foothills.pt,/scratch/bbmr/syang7/art/wikiart/comments_qwen/14/nicholas-roerich_view-of-the-himalayan-foothills.pt,/scratch/bbmr/syang7/art/wikiart/comments_share/14/nicholas-roerich_view-of-the-himalayan-foothills.pt,Nicholas_Roerich,14
/scratch/bbmr/syang7/art/wikiart/dataset/Art_Nouveau_Modern/nicholas-roerich_northern-landscape-with-fortress.jpg,/scratch/bbmr/syang7/art/wikiart/comments_resnet/14/nicholas-roerich_northern-landscape-with-fortress.pt,/scratch/bbmr/syang7/art/wikiart/comments_resnet2/14/nicholas-roerich_northern-landscape-with-fortress.pt,/scratch/bbmr/syang7/art/wikiart/comments/14/nicholas-roerich_northern-landscape-with-fortress.pt,/scratch/bbmr/syang7/art/wikiart/comments_qwen/14/nicholas-roerich_northern-landscape-with-fortress.pt,/scratch/bbmr/syang7/art/wikiart/comments_share/14/nicholas-roerich_northern-landscape-with-fortress.pt,Nicholas_Roerich,14
/scratch/bbmr/syang7/art/wikiart/dataset/Symbolism/nicholas-roerich_young-moon.jpg,/scratch/bbmr/syang7/art/wikiart/comments_resnet/14/nicholas-roerich_young-moon.pt,/scratch/bbmr/syang7/art/wikiart/comments_resnet2/14/nicholas-roerich_young-moon.pt,/scratch/bbmr/syang7/art/wikiart/comments/14/nicholas-roerich_young-moon.pt,/scratch/bbmr/syang7/art/wikiart/comments_qwen/14/nicholas-roerich_young-moon.pt,/scratch/bbmr/syang7/art/wikiart/comments_share/14/nicholas-roerich_young-moon.pt,Nicholas_Roerich,14
/scratch/bbmr/syang7/art/wikiart/dataset/Symbolism/nicholas-roerich_novgorod-cemetery-northern-rus-1943.jpg,/scratch/bbmr/syang7/art/wikiart/comments_resnet/14/nicholas-roerich_novgorod-cemetery-northern-rus-1943.pt,/scratch/bbmr/syang7/art/wikiart/comments_resnet2/14/nicholas-roerich_novgorod-cemetery-northern-rus-1943.pt,/scratch/bbmr/syang7/art/wikiart/comments/14/nicholas-roerich_novgorod-cemetery-northern-rus-1943.pt,/scratch/bbmr/syang7/art/wikiart/comments_qwen/14/nicholas-roerich_novgorod-cemetery-northern-rus-1943.pt,/scratch/bbmr/syang7/art/wikiart/comments_share/14/nicholas-roerich_novgorod-cemetery-northern-rus-1943.pt,Nicholas_Roerich,14
/scratch/bbmr/syang7/art/wikiart/dataset/Symbolism/nicholas-roerich_tablets-of-law-1931.jpg,/scratch/bbmr/syang7/art/wikiart/comments_resnet/14/nicholas-roerich_tablets-of-law-1931.pt,/scratch/bbmr/syang7/art/wikiart/comments_resnet2/14/nicholas-roerich_tablets-of-law-1931.pt,/scratch/bbmr/syang7/art/wikiart/comments/14/nicholas-roerich_tablets-of-law-1931.pt,/scratch/bbmr/syang7/art/wikiart/comments_qwen/14/nicholas-roerich_tablets-of-law-1931.pt,/scratch/bbmr/syang7/art/wikiart/comments_share/14/nicholas-roerich_tablets-of-law-1931.pt,Nicholas_Roerich,14
/scratch/bbmr/syang7/art/wikiart/dataset/Symbolism/nicholas-roerich_study-of-two-islands-in-lake-ladoga-1918.jpg,/scratch/bbmr/syang7/art/wikiart/comments_resnet/14/nicholas-roerich_study-of-two-islands-in-lake-ladoga-1918.pt,/scratch/bbmr/syang7/art/wikiart/comments_resnet2/14/nicholas-roerich_study-of-two-islands-in-lake-ladoga-1918.pt,/scratch/bbmr/syang7/art/wikiart/comments/14/nicholas-roerich_study-of-two-islands-in-lake-ladoga-1918.pt,/scratch/bbmr/syang7/art/wikiart/comments_qwen/14/nicholas-roerich_study-of-two-islands-in-lake-ladoga-1918.pt,/scratch/bbmr/syang7/art/wikiart/comments_share/14/nicholas-roerich_study-of-two-islands-in-lake-ladoga-1918.pt,Nicholas_Roerich,14
/scratch/bbmr/syang7/art/wikiart/dataset/Symbolism/nicholas-roerich_agni-yoga.jpg,/scratch/bbmr/syang7/art/wikiart/comments_resnet/14/nicholas-roerich_agni-yoga.pt,/scratch/bbmr/syang7/art/wikiart/comments_resnet2/14/nicholas-roerich_agni-yoga.pt,/scratch/bbmr/syang7/art/wikiart/comments/14/nicholas-roerich_agni-yoga.pt,/scratch/bbmr/syang7/art/wikiart/comments_qwen/14/nicholas-roerich_agni-yoga.pt,/scratch/bbmr/syang7/art/wikiart/comments_share/14/nicholas-roerich_agni-yoga.pt,Nicholas_Roerich,14
/scratch/bbmr/syang7/art/wikiart/dataset/Art_Nouveau_Modern/nicholas-roerich_untitled-1908.jpg,/scratch/bbmr/syang7/art/wikiart/comments_resnet/14/nicholas-roerich_untitled-1908.pt,/scratch/bbmr/syang7/art/wikiart/comments_resnet2/14/nicholas-roerich_untitled-1908.pt,/scratch/bbmr/syang7/art/wikiart/comments/14/nicholas-roerich_untitled-1908.pt,/scratch/bbmr/syang7/art/wikiart/comments_qwen/14/nicholas-roerich_untitled-1908.pt,/scratch/bbmr/syang7/art/wikiart/comments_share/14/nicholas-roerich_untitled-1908.pt,Nicholas_Roerich,14
/scratch/bbmr/syang7/art/wikiart/dataset/Symbolism/nicholas-roerich_study-to-madonna-protectoris-1933.jpg,/scratch/bbmr/syang7/art/wikiart/comments_resnet/14/nicholas-roerich_study-to-madonna-protectoris-1933.pt,/scratch/bbmr/syang7/art/wikiart/comments_resnet2/14/nicholas-roerich_study-to-madonna-protectoris-1933.pt,/scratch/bbmr/syang7/art/wikiart/comments/14/nicholas-roerich_study-to-madonna-protectoris-1933.pt,/scratch/bbmr/syang7/art/wikiart/comments_qwen/14/nicholas-roerich_study-to-madonna-protectoris-1933.pt,/scratch/bbmr/syang7/art/wikiart/comments_share/14/nicholas-roerich_study-to-madonna-protectoris-1933.pt,Nicholas_Roerich,14
/scratch/bbmr/syang7/art/wikiart/dataset/Symbolism/nicholas-roerich_drops-of-life-1924.jpg,/scratch/bbmr/syang7/art/wikiart/comments_resnet/14/nicholas-roerich_drops-of-life-1924.pt,/scratch/bbmr/syang7/art/wikiart/comments_resnet2/14/nicholas-roerich_drops-of-life-1924.pt,/scratch/bbmr/syang7/art/wikiart/comments/14/nicholas-roerich_drops-of-life-1924.pt,/scratch/bbmr/syang7/art/wikiart/comments_qwen/14/nicholas-roerich_drops-of-life-1924.pt,/scratch/bbmr/syang7/art/wikiart/comments_share/14/nicholas-roerich_drops-of-life-1924.pt,Nicholas_Roerich,14
/scratch/bbmr/syang7/art/wikiart/dataset/Symbolism/nicholas-roerich_all-ridge-1924.jpg,/scratch/bbmr/syang7/art/wikiart/comments_resnet/14/nicholas-roerich_all-ridge-1924.pt,/scratch/bbmr/syang7/art/wikiart/comments_resnet2/14/nicholas-roerich_all-ridge-1924.pt,/scratch/bbmr/syang7/art/wikiart/comments/14/nicholas-roerich_all-ridge-1924.pt,/scratch/bbmr/syang7/art/wikiart/comments_qwen/14/nicholas-roerich_all-ridge-1924.pt,/scratch/bbmr/syang7/art/wikiart/comments_share/14/nicholas-roerich_all-ridge-1924.pt,Nicholas_Roerich,14
/scratch/bbmr/syang7/art/wikiart/dataset/Realism/nicholas-roerich_messenger-clan-revolted-against-to-clan-1897.jpg,/scratch/bbmr/syang7/art/wikiart/comments_resnet/14/nicholas-roerich_messenger-clan-revolted-against-to-clan-1897.pt,/scratch/bbmr/syang7/art/wikiart/comments_resnet2/14/nicholas-roerich_messenger-clan-revolted-against-to-clan-1897.pt,/scratch/bbmr/syang7/art/wikiart/comments/14/nicholas-roerich_messenger-clan-revolted-against-to-clan-1897.pt,/scratch/bbmr/syang7/art/wikiart/comments_qwen/14/nicholas-roerich_messenger-clan-revolted-against-to-clan-1897.pt,/scratch/bbmr/syang7/art/wikiart/comments_share/14/nicholas-roerich_messenger-clan-revolted-against-to-clan-1897.pt,Nicholas_Roerich,14
/scratch/bbmr/syang7/art/wikiart/dataset/Symbolism/nicholas-roerich_kangchenjunga-1938.jpg,/scratch/bbmr/syang7/art/wikiart/comments_resnet/14/nicholas-roerich_kangchenjunga-1938.pt,/scratch/bbmr/syang7/art/wikiart/comments_resnet2/14/nicholas-roerich_kangchenjunga-1938.pt,/scratch/bbmr/syang7/art/wikiart/comments/14/nicholas-roerich_kangchenjunga-1938.pt,/scratch/bbmr/syang7/art/wikiart/comments_qwen/14/nicholas-roerich_kangchenjunga-1938.pt,/scratch/bbmr/syang7/art/wikiart/comments_share/14/nicholas-roerich_kangchenjunga-1938.pt,Nicholas_Roerich,14
/scratch/bbmr/syang7/art/wikiart/dataset/Symbolism/nicholas-roerich_untitled-1.jpg,/scratch/bbmr/syang7/art/wikiart/comments_resnet/14/nicholas-roerich_untitled-1.pt,/scratch/bbmr/syang7/art/wikiart/comments_resnet2/14/nicholas-roerich_untitled-1.pt,/scratch/bbmr/syang7/art/wikiart/comments/14/nicholas-roerich_untitled-1.pt,/scratch/bbmr/syang7/art/wikiart/comments_qwen/14/nicholas-roerich_untitled-1.pt,/scratch/bbmr/syang7/art/wikiart/comments_share/14/nicholas-roerich_untitled-1.pt,Nicholas_Roerich,14
/scratch/bbmr/syang7/art/wikiart/dataset/Symbolism/nicholas-roerich_mongolian-yurtas-1936.jpg,/scratch/bbmr/syang7/art/wikiart/comments_resnet/14/nicholas-roerich_mongolian-yurtas-1936.pt,/scratch/bbmr/syang7/art/wikiart/comments_resnet2/14/nicholas-roerich_mongolian-yurtas-1936.pt,/scratch/bbmr/syang7/art/wikiart/comments/14/nicholas-roerich_mongolian-yurtas-1936.pt,/scratch/bbmr/syang7/art/wikiart/comments_qwen/14/nicholas-roerich_mongolian-yurtas-1936.pt,/scratch/bbmr/syang7/art/wikiart/comments_share/14/nicholas-roerich_mongolian-yurtas-1936.pt,Nicholas_Roerich,14
/scratch/bbmr/syang7/art/wikiart/dataset/Symbolism/nicholas-roerich_monhigan-study-1922-27.jpg,/scratch/bbmr/syang7/art/wikiart/comments_resnet/14/nicholas-roerich_monhigan-study-1922-27.pt,/scratch/bbmr/syang7/art/wikiart/comments_resnet2/14/nicholas-roerich_monhigan-study-1922-27.pt,/scratch/bbmr/syang7/art/wikiart/comments/14/nicholas-roerich_monhigan-study-1922-27.pt,/scratch/bbmr/syang7/art/wikiart/comments_qwen/14/nicholas-roerich_monhigan-study-1922-27.pt,/scratch/bbmr/syang7/art/wikiart/comments_share/14/nicholas-roerich_monhigan-study-1922-27.pt,Nicholas_Roerich,14
/scratch/bbmr/syang7/art/wikiart/dataset/Art_Nouveau_Modern/nicholas-roerich_solveig-s-mother-1912.jpg,/scratch/bbmr/syang7/art/wikiart/comments_resnet/14/nicholas-roerich_solveig-s-mother-1912.pt,/scratch/bbmr/syang7/art/wikiart/comments_resnet2/14/nicholas-roerich_solveig-s-mother-1912.pt,/scratch/bbmr/syang7/art/wikiart/comments/14/nicholas-roerich_solveig-s-mother-1912.pt,/scratch/bbmr/syang7/art/wikiart/comments_qwen/14/nicholas-roerich_solveig-s-mother-1912.pt,/scratch/bbmr/syang7/art/wikiart/comments_share/14/nicholas-roerich_solveig-s-mother-1912.pt,Nicholas_Roerich,14
/scratch/bbmr/syang7/art/wikiart/dataset/Realism/nicholas-roerich_sketch-of-countryside.jpg,/scratch/bbmr/syang7/art/wikiart/comments_resnet/14/nicholas-roerich_sketch-of-countryside.pt,/scratch/bbmr/syang7/art/wikiart/comments_resnet2/14/nicholas-roerich_sketch-of-countryside.pt,/scratch/bbmr/syang7/art/wikiart/comments/14/nicholas-roerich_sketch-of-countryside.pt,/scratch/bbmr/syang7/art/wikiart/comments_qwen/14/nicholas-roerich_sketch-of-countryside.pt,/scratch/bbmr/syang7/art/wikiart/comments_share/14/nicholas-roerich_sketch-of-countryside.pt,Nicholas_Roerich,14
/scratch/bbmr/syang7/art/wikiart/dataset/Realism/nicholas-roerich_skulls-1901.jpg,/scratch/bbmr/syang7/art/wikiart/comments_resnet/14/nicholas-roerich_skulls-1901.pt,/scratch/bbmr/syang7/art/wikiart/comments_resnet2/14/nicholas-roerich_skulls-1901.pt,/scratch/bbmr/syang7/art/wikiart/comments/14/nicholas-roerich_skulls-1901.pt,/scratch/bbmr/syang7/art/wikiart/comments_qwen/14/nicholas-roerich_skulls-1901.pt,/scratch/bbmr/syang7/art/wikiart/comments_share/14/nicholas-roerich_skulls-1901.pt,Nicholas_Roerich,14
/scratch/bbmr/syang7/art/wikiart/dataset/Symbolism/nicholas-roerich_order-of-rigden-jyepo-study.jpg,/scratch/bbmr/syang7/art/wikiart/comments_resnet/14/nicholas-roerich_order-of-rigden-jyepo-study.pt,/scratch/bbmr/syang7/art/wikiart/comments_resnet2/14/nicholas-roerich_order-of-rigden-jyepo-study.pt,/scratch/bbmr/syang7/art/wikiart/comments/14/nicholas-roerich_order-of-rigden-jyepo-study.pt,/scratch/bbmr/syang7/art/wikiart/comments_qwen/14/nicholas-roerich_order-of-rigden-jyepo-study.pt,/scratch/bbmr/syang7/art/wikiart/comments_share/14/nicholas-roerich_order-of-rigden-jyepo-study.pt,Nicholas_Roerich,14
/scratch/bbmr/syang7/art/wikiart/dataset/Symbolism/nicholas-roerich_himalayas-1941-2.jpg,/scratch/bbmr/syang7/art/wikiart/comments_resnet/14/nicholas-roerich_himalayas-1941-2.pt,/scratch/bbmr/syang7/art/wikiart/comments_resnet2/14/nicholas-roerich_himalayas-1941-2.pt,/scratch/bbmr/syang7/art/wikiart/comments/14/nicholas-roerich_himalayas-1941-2.pt,/scratch/bbmr/syang7/art/wikiart/comments_qwen/14/nicholas-roerich_himalayas-1941-2.pt,/scratch/bbmr/syang7/art/wikiart/comments_share/14/nicholas-roerich_himalayas-1941-2.pt,Nicholas_Roerich,14
