Image Path,Feature File01,Feature File02,Feature File1,Feature File2,Feature File3,artist,artist_label
/scratch/bbmr/syang7/art/Best_artwork/artists/Dürer/212.jpg,/scratch/bbmr/syang7/art/Best_artwork/comments_resnet/Dürer/212.pt,/scratch/bbmr/syang7/art/Best_artwork/comments_resnet2/Dürer/212.pt,/scratch/bbmr/syang7/art/Best_artwork/comments/Dürer/212.pt,/scratch/bbmr/syang7/art/Best_artwork/comments_qwen/Dürer/212.pt,/scratch/bbmr/syang7/art/Best_artwork/comments_share/Dürer/212.pt,Dürer,18
/scratch/bbmr/syang7/art/Best_artwork/artists/Dürer/245.jpg,/scratch/bbmr/syang7/art/Best_artwork/comments_resnet/Dürer/245.pt,/scratch/bbmr/syang7/art/Best_artwork/comments_resnet2/Dürer/245.pt,/scratch/bbmr/syang7/art/Best_artwork/comments/Dürer/245.pt,/scratch/bbmr/syang7/art/Best_artwork/comments_qwen/Dürer/245.pt,/scratch/bbmr/syang7/art/Best_artwork/comments_share/Dürer/245.pt,Dürer,18
/scratch/bbmr/syang7/art/Best_artwork/artists/Dürer/88.jpg,/scratch/bbmr/syang7/art/Best_artwork/comments_resnet/Dürer/88.pt,/scratch/bbmr/syang7/art/Best_artwork/comments_resnet2/Dürer/88.pt,/scratch/bbmr/syang7/art/Best_artwork/comments/Dürer/88.pt,/scratch/bbmr/syang7/art/Best_artwork/comments_qwen/Dürer/88.pt,/scratch/bbmr/syang7/art/Best_artwork/comments_share/Dürer/88.pt,Dürer,18
/scratch/bbmr/syang7/art/Best_artwork/artists/Dürer/283.jpg,/scratch/bbmr/syang7/art/Best_artwork/comments_resnet/Dürer/283.pt,/scratch/bbmr/syang7/art/Best_artwork/comments_resnet2/Dürer/283.pt,/scratch/bbmr/syang7/art/Best_artwork/comments/Dürer/283.pt,/scratch/bbmr/syang7/art/Best_artwork/comments_qwen/Dürer/283.pt,/scratch/bbmr/syang7/art/Best_artwork/comments_share/Dürer/283.pt,Dürer,18
/scratch/bbmr/syang7/art/Best_artwork/artists/Dürer/134.jpg,/scratch/bbmr/syang7/art/Best_artwork/comments_resnet/Dürer/134.pt,/scratch/bbmr/syang7/art/Best_artwork/comments_resnet2/Dürer/134.pt,/scratch/bbmr/syang7/art/Best_artwork/comments/Dürer/134.pt,/scratch/bbmr/syang7/art/Best_artwork/comments_qwen/Dürer/134.pt,/scratch/bbmr/syang7/art/Best_artwork/comments_share/Dürer/134.pt,Dürer,18
/scratch/bbmr/syang7/art/Best_artwork/artists/Dürer/197.jpg,/scratch/bbmr/syang7/art/Best_artwork/comments_resnet/Dürer/197.pt,/scratch/bbmr/syang7/art/Best_artwork/comments_resnet2/Dürer/197.pt,/scratch/bbmr/syang7/art/Best_artwork/comments/Dürer/197.pt,/scratch/bbmr/syang7/art/Best_artwork/comments_qwen/Dürer/197.pt,/scratch/bbmr/syang7/art/Best_artwork/comments_share/Dürer/197.pt,Dürer,18
/scratch/bbmr/syang7/art/Best_artwork/artists/Dürer/145.jpg,/scratch/bbmr/syang7/art/Best_artwork/comments_resnet/Dürer/145.pt,/scratch/bbmr/syang7/art/Best_artwork/comments_resnet2/Dürer/145.pt,/scratch/bbmr/syang7/art/Best_artwork/comments/Dürer/145.pt,/scratch/bbmr/syang7/art/Best_artwork/comments_qwen/Dürer/145.pt,/scratch/bbmr/syang7/art/Best_artwork/comments_share/Dürer/145.pt,Dürer,18
/scratch/bbmr/syang7/art/Best_artwork/artists/Dürer/4.jpg,/scratch/bbmr/syang7/art/Best_artwork/comments_resnet/Dürer/4.pt,/scratch/bbmr/syang7/art/Best_artwork/comments_resnet2/Dürer/4.pt,/scratch/bbmr/syang7/art/Best_artwork/comments/Dürer/4.pt,/scratch/bbmr/syang7/art/Best_artwork/comments_qwen/Dürer/4.pt,/scratch/bbmr/syang7/art/Best_artwork/comments_share/Dürer/4.pt,Dürer,18
/scratch/bbmr/syang7/art/Best_artwork/artists/Dürer/242.jpg,/scratch/bbmr/syang7/art/Best_artwork/comments_resnet/Dürer/242.pt,/scratch/bbmr/syang7/art/Best_artwork/comments_resnet2/Dürer/242.pt,/scratch/bbmr/syang7/art/Best_artwork/comments/Dürer/242.pt,/scratch/bbmr/syang7/art/Best_artwork/comments_qwen/Dürer/242.pt,/scratch/bbmr/syang7/art/Best_artwork/comments_share/Dürer/242.pt,Dürer,18
/scratch/bbmr/syang7/art/Best_artwork/artists/Dürer/244.jpg,/scratch/bbmr/syang7/art/Best_artwork/comments_resnet/Dürer/244.pt,/scratch/bbmr/syang7/art/Best_artwork/comments_resnet2/Dürer/244.pt,/scratch/bbmr/syang7/art/Best_artwork/comments/Dürer/244.pt,/scratch/bbmr/syang7/art/Best_artwork/comments_qwen/Dürer/244.pt,/scratch/bbmr/syang7/art/Best_artwork/comments_share/Dürer/244.pt,Dürer,18
/scratch/bbmr/syang7/art/Best_artwork/artists/Dürer/85.jpg,/scratch/bbmr/syang7/art/Best_artwork/comments_resnet/Dürer/85.pt,/scratch/bbmr/syang7/art/Best_artwork/comments_resnet2/Dürer/85.pt,/scratch/bbmr/syang7/art/Best_artwork/comments/Dürer/85.pt,/scratch/bbmr/syang7/art/Best_artwork/comments_qwen/Dürer/85.pt,/scratch/bbmr/syang7/art/Best_artwork/comments_share/Dürer/85.pt,Dürer,18
/scratch/bbmr/syang7/art/Best_artwork/artists/Dürer/64.jpg,/scratch/bbmr/syang7/art/Best_artwork/comments_resnet/Dürer/64.pt,/scratch/bbmr/syang7/art/Best_artwork/comments_resnet2/Dürer/64.pt,/scratch/bbmr/syang7/art/Best_artwork/comments/Dürer/64.pt,/scratch/bbmr/syang7/art/Best_artwork/comments_qwen/Dürer/64.pt,/scratch/bbmr/syang7/art/Best_artwork/comments_share/Dürer/64.pt,Dürer,18
/scratch/bbmr/syang7/art/Best_artwork/artists/Dürer/202.jpg,/scratch/bbmr/syang7/art/Best_artwork/comments_resnet/Dürer/202.pt,/scratch/bbmr/syang7/art/Best_artwork/comments_resnet2/Dürer/202.pt,/scratch/bbmr/syang7/art/Best_artwork/comments/Dürer/202.pt,/scratch/bbmr/syang7/art/Best_artwork/comments_qwen/Dürer/202.pt,/scratch/bbmr/syang7/art/Best_artwork/comments_share/Dürer/202.pt,Dürer,18
/scratch/bbmr/syang7/art/Best_artwork/artists/Dürer/104.jpg,/scratch/bbmr/syang7/art/Best_artwork/comments_resnet/Dürer/104.pt,/scratch/bbmr/syang7/art/Best_artwork/comments_resnet2/Dürer/104.pt,/scratch/bbmr/syang7/art/Best_artwork/comments/Dürer/104.pt,/scratch/bbmr/syang7/art/Best_artwork/comments_qwen/Dürer/104.pt,/scratch/bbmr/syang7/art/Best_artwork/comments_share/Dürer/104.pt,Dürer,18
/scratch/bbmr/syang7/art/Best_artwork/artists/Dürer/13.jpg,/scratch/bbmr/syang7/art/Best_artwork/comments_resnet/Dürer/13.pt,/scratch/bbmr/syang7/art/Best_artwork/comments_resnet2/Dürer/13.pt,/scratch/bbmr/syang7/art/Best_artwork/comments/Dürer/13.pt,/scratch/bbmr/syang7/art/Best_artwork/comments_qwen/Dürer/13.pt,/scratch/bbmr/syang7/art/Best_artwork/comments_share/Dürer/13.pt,Dürer,18
/scratch/bbmr/syang7/art/Best_artwork/artists/Dürer/158.jpg,/scratch/bbmr/syang7/art/Best_artwork/comments_resnet/Dürer/158.pt,/scratch/bbmr/syang7/art/Best_artwork/comments_resnet2/Dürer/158.pt,/scratch/bbmr/syang7/art/Best_artwork/comments/Dürer/158.pt,/scratch/bbmr/syang7/art/Best_artwork/comments_qwen/Dürer/158.pt,/scratch/bbmr/syang7/art/Best_artwork/comments_share/Dürer/158.pt,Dürer,18
/scratch/bbmr/syang7/art/Best_artwork/artists/Dürer/267.jpg,/scratch/bbmr/syang7/art/Best_artwork/comments_resnet/Dürer/267.pt,/scratch/bbmr/syang7/art/Best_artwork/comments_resnet2/Dürer/267.pt,/scratch/bbmr/syang7/art/Best_artwork/comments/Dürer/267.pt,/scratch/bbmr/syang7/art/Best_artwork/comments_qwen/Dürer/267.pt,/scratch/bbmr/syang7/art/Best_artwork/comments_share/Dürer/267.pt,Dürer,18
/scratch/bbmr/syang7/art/Best_artwork/artists/Dürer/36.jpg,/scratch/bbmr/syang7/art/Best_artwork/comments_resnet/Dürer/36.pt,/scratch/bbmr/syang7/art/Best_artwork/comments_resnet2/Dürer/36.pt,/scratch/bbmr/syang7/art/Best_artwork/comments/Dürer/36.pt,/scratch/bbmr/syang7/art/Best_artwork/comments_qwen/Dürer/36.pt,/scratch/bbmr/syang7/art/Best_artwork/comments_share/Dürer/36.pt,Dürer,18
/scratch/bbmr/syang7/art/Best_artwork/artists/Dürer/190.jpg,/scratch/bbmr/syang7/art/Best_artwork/comments_resnet/Dürer/190.pt,/scratch/bbmr/syang7/art/Best_artwork/comments_resnet2/Dürer/190.pt,/scratch/bbmr/syang7/art/Best_artwork/comments/Dürer/190.pt,/scratch/bbmr/syang7/art/Best_artwork/comments_qwen/Dürer/190.pt,/scratch/bbmr/syang7/art/Best_artwork/comments_share/Dürer/190.pt,Dürer,18
/scratch/bbmr/syang7/art/Best_artwork/artists/Dürer/129.jpg,/scratch/bbmr/syang7/art/Best_artwork/comments_resnet/Dürer/129.pt,/scratch/bbmr/syang7/art/Best_artwork/comments_resnet2/Dürer/129.pt,/scratch/bbmr/syang7/art/Best_artwork/comments/Dürer/129.pt,/scratch/bbmr/syang7/art/Best_artwork/comments_qwen/Dürer/129.pt,/scratch/bbmr/syang7/art/Best_artwork/comments_share/Dürer/129.pt,Dürer,18
/scratch/bbmr/syang7/art/Best_artwork/artists/Dürer/27.jpg,/scratch/bbmr/syang7/art/Best_artwork/comments_resnet/Dürer/27.pt,/scratch/bbmr/syang7/art/Best_artwork/comments_resnet2/Dürer/27.pt,/scratch/bbmr/syang7/art/Best_artwork/comments/Dürer/27.pt,/scratch/bbmr/syang7/art/Best_artwork/comments_qwen/Dürer/27.pt,/scratch/bbmr/syang7/art/Best_artwork/comments_share/Dürer/27.pt,Dürer,18
/scratch/bbmr/syang7/art/Best_artwork/artists/Dürer/9.jpg,/scratch/bbmr/syang7/art/Best_artwork/comments_resnet/Dürer/9.pt,/scratch/bbmr/syang7/art/Best_artwork/comments_resnet2/Dürer/9.pt,/scratch/bbmr/syang7/art/Best_artwork/comments/Dürer/9.pt,/scratch/bbmr/syang7/art/Best_artwork/comments_qwen/Dürer/9.pt,/scratch/bbmr/syang7/art/Best_artwork/comments_share/Dürer/9.pt,Dürer,18
/scratch/bbmr/syang7/art/Best_artwork/artists/Dürer/292.jpg,/scratch/bbmr/syang7/art/Best_artwork/comments_resnet/Dürer/292.pt,/scratch/bbmr/syang7/art/Best_artwork/comments_resnet2/Dürer/292.pt,/scratch/bbmr/syang7/art/Best_artwork/comments/Dürer/292.pt,/scratch/bbmr/syang7/art/Best_artwork/comments_qwen/Dürer/292.pt,/scratch/bbmr/syang7/art/Best_artwork/comments_share/Dürer/292.pt,Dürer,18
/scratch/bbmr/syang7/art/Best_artwork/artists/Dürer/258.jpg,/scratch/bbmr/syang7/art/Best_artwork/comments_resnet/Dürer/258.pt,/scratch/bbmr/syang7/art/Best_artwork/comments_resnet2/Dürer/258.pt,/scratch/bbmr/syang7/art/Best_artwork/comments/Dürer/258.pt,/scratch/bbmr/syang7/art/Best_artwork/comments_qwen/Dürer/258.pt,/scratch/bbmr/syang7/art/Best_artwork/comments_share/Dürer/258.pt,Dürer,18
/scratch/bbmr/syang7/art/Best_artwork/artists/Dürer/297.jpg,/scratch/bbmr/syang7/art/Best_artwork/comments_resnet/Dürer/297.pt,/scratch/bbmr/syang7/art/Best_artwork/comments_resnet2/Dürer/297.pt,/scratch/bbmr/syang7/art/Best_artwork/comments/Dürer/297.pt,/scratch/bbmr/syang7/art/Best_artwork/comments_qwen/Dürer/297.pt,/scratch/bbmr/syang7/art/Best_artwork/comments_share/Dürer/297.pt,Dürer,18
/scratch/bbmr/syang7/art/Best_artwork/artists/Dürer/102.jpg,/scratch/bbmr/syang7/art/Best_artwork/comments_resnet/Dürer/102.pt,/scratch/bbmr/syang7/art/Best_artwork/comments_resnet2/Dürer/102.pt,/scratch/bbmr/syang7/art/Best_artwork/comments/Dürer/102.pt,/scratch/bbmr/syang7/art/Best_artwork/comments_qwen/Dürer/102.pt,/scratch/bbmr/syang7/art/Best_artwork/comments_share/Dürer/102.pt,Dürer,18
/scratch/bbmr/syang7/art/Best_artwork/artists/Dürer/274.jpg,/scratch/bbmr/syang7/art/Best_artwork/comments_resnet/Dürer/274.pt,/scratch/bbmr/syang7/art/Best_artwork/comments_resnet2/Dürer/274.pt,/scratch/bbmr/syang7/art/Best_artwork/comments/Dürer/274.pt,/scratch/bbmr/syang7/art/Best_artwork/comments_qwen/Dürer/274.pt,/scratch/bbmr/syang7/art/Best_artwork/comments_share/Dürer/274.pt,Dürer,18
/scratch/bbmr/syang7/art/Best_artwork/artists/Dürer/233.jpg,/scratch/bbmr/syang7/art/Best_artwork/comments_resnet/Dürer/233.pt,/scratch/bbmr/syang7/art/Best_artwork/comments_resnet2/Dürer/233.pt,/scratch/bbmr/syang7/art/Best_artwork/comments/Dürer/233.pt,/scratch/bbmr/syang7/art/Best_artwork/comments_qwen/Dürer/233.pt,/scratch/bbmr/syang7/art/Best_artwork/comments_share/Dürer/233.pt,Dürer,18
/scratch/bbmr/syang7/art/Best_artwork/artists/Dürer/243.jpg,/scratch/bbmr/syang7/art/Best_artwork/comments_resnet/Dürer/243.pt,/scratch/bbmr/syang7/art/Best_artwork/comments_resnet2/Dürer/243.pt,/scratch/bbmr/syang7/art/Best_artwork/comments/Dürer/243.pt,/scratch/bbmr/syang7/art/Best_artwork/comments_qwen/Dürer/243.pt,/scratch/bbmr/syang7/art/Best_artwork/comments_share/Dürer/243.pt,Dürer,18
/scratch/bbmr/syang7/art/Best_artwork/artists/Dürer/117.jpg,/scratch/bbmr/syang7/art/Best_artwork/comments_resnet/Dürer/117.pt,/scratch/bbmr/syang7/art/Best_artwork/comments_resnet2/Dürer/117.pt,/scratch/bbmr/syang7/art/Best_artwork/comments/Dürer/117.pt,/scratch/bbmr/syang7/art/Best_artwork/comments_qwen/Dürer/117.pt,/scratch/bbmr/syang7/art/Best_artwork/comments_share/Dürer/117.pt,Dürer,18
/scratch/bbmr/syang7/art/Best_artwork/artists/Dürer/159.jpg,/scratch/bbmr/syang7/art/Best_artwork/comments_resnet/Dürer/159.pt,/scratch/bbmr/syang7/art/Best_artwork/comments_resnet2/Dürer/159.pt,/scratch/bbmr/syang7/art/Best_artwork/comments/Dürer/159.pt,/scratch/bbmr/syang7/art/Best_artwork/comments_qwen/Dürer/159.pt,/scratch/bbmr/syang7/art/Best_artwork/comments_share/Dürer/159.pt,Dürer,18
/scratch/bbmr/syang7/art/Best_artwork/artists/Dürer/216.jpg,/scratch/bbmr/syang7/art/Best_artwork/comments_resnet/Dürer/216.pt,/scratch/bbmr/syang7/art/Best_artwork/comments_resnet2/Dürer/216.pt,/scratch/bbmr/syang7/art/Best_artwork/comments/Dürer/216.pt,/scratch/bbmr/syang7/art/Best_artwork/comments_qwen/Dürer/216.pt,/scratch/bbmr/syang7/art/Best_artwork/comments_share/Dürer/216.pt,Dürer,18
/scratch/bbmr/syang7/art/Best_artwork/artists/Dürer/171.jpg,/scratch/bbmr/syang7/art/Best_artwork/comments_resnet/Dürer/171.pt,/scratch/bbmr/syang7/art/Best_artwork/comments_resnet2/Dürer/171.pt,/scratch/bbmr/syang7/art/Best_artwork/comments/Dürer/171.pt,/scratch/bbmr/syang7/art/Best_artwork/comments_qwen/Dürer/171.pt,/scratch/bbmr/syang7/art/Best_artwork/comments_share/Dürer/171.pt,Dürer,18
/scratch/bbmr/syang7/art/Best_artwork/artists/Dürer/100.jpg,/scratch/bbmr/syang7/art/Best_artwork/comments_resnet/Dürer/100.pt,/scratch/bbmr/syang7/art/Best_artwork/comments_resnet2/Dürer/100.pt,/scratch/bbmr/syang7/art/Best_artwork/comments/Dürer/100.pt,/scratch/bbmr/syang7/art/Best_artwork/comments_qwen/Dürer/100.pt,/scratch/bbmr/syang7/art/Best_artwork/comments_share/Dürer/100.pt,Dürer,18
/scratch/bbmr/syang7/art/Best_artwork/artists/Dürer/60.jpg,/scratch/bbmr/syang7/art/Best_artwork/comments_resnet/Dürer/60.pt,/scratch/bbmr/syang7/art/Best_artwork/comments_resnet2/Dürer/60.pt,/scratch/bbmr/syang7/art/Best_artwork/comments/Dürer/60.pt,/scratch/bbmr/syang7/art/Best_artwork/comments_qwen/Dürer/60.pt,/scratch/bbmr/syang7/art/Best_artwork/comments_share/Dürer/60.pt,Dürer,18
/scratch/bbmr/syang7/art/Best_artwork/artists/Dürer/156.jpg,/scratch/bbmr/syang7/art/Best_artwork/comments_resnet/Dürer/156.pt,/scratch/bbmr/syang7/art/Best_artwork/comments_resnet2/Dürer/156.pt,/scratch/bbmr/syang7/art/Best_artwork/comments/Dürer/156.pt,/scratch/bbmr/syang7/art/Best_artwork/comments_qwen/Dürer/156.pt,/scratch/bbmr/syang7/art/Best_artwork/comments_share/Dürer/156.pt,Dürer,18
/scratch/bbmr/syang7/art/Best_artwork/artists/Dürer/170.jpg,/scratch/bbmr/syang7/art/Best_artwork/comments_resnet/Dürer/170.pt,/scratch/bbmr/syang7/art/Best_artwork/comments_resnet2/Dürer/170.pt,/scratch/bbmr/syang7/art/Best_artwork/comments/Dürer/170.pt,/scratch/bbmr/syang7/art/Best_artwork/comments_qwen/Dürer/170.pt,/scratch/bbmr/syang7/art/Best_artwork/comments_share/Dürer/170.pt,Dürer,18
/scratch/bbmr/syang7/art/Best_artwork/artists/Dürer/218.jpg,/scratch/bbmr/syang7/art/Best_artwork/comments_resnet/Dürer/218.pt,/scratch/bbmr/syang7/art/Best_artwork/comments_resnet2/Dürer/218.pt,/scratch/bbmr/syang7/art/Best_artwork/comments/Dürer/218.pt,/scratch/bbmr/syang7/art/Best_artwork/comments_qwen/Dürer/218.pt,/scratch/bbmr/syang7/art/Best_artwork/comments_share/Dürer/218.pt,Dürer,18
/scratch/bbmr/syang7/art/Best_artwork/artists/Dürer/223.jpg,/scratch/bbmr/syang7/art/Best_artwork/comments_resnet/Dürer/223.pt,/scratch/bbmr/syang7/art/Best_artwork/comments_resnet2/Dürer/223.pt,/scratch/bbmr/syang7/art/Best_artwork/comments/Dürer/223.pt,/scratch/bbmr/syang7/art/Best_artwork/comments_qwen/Dürer/223.pt,/scratch/bbmr/syang7/art/Best_artwork/comments_share/Dürer/223.pt,Dürer,18
/scratch/bbmr/syang7/art/Best_artwork/artists/Dürer/111.jpg,/scratch/bbmr/syang7/art/Best_artwork/comments_resnet/Dürer/111.pt,/scratch/bbmr/syang7/art/Best_artwork/comments_resnet2/Dürer/111.pt,/scratch/bbmr/syang7/art/Best_artwork/comments/Dürer/111.pt,/scratch/bbmr/syang7/art/Best_artwork/comments_qwen/Dürer/111.pt,/scratch/bbmr/syang7/art/Best_artwork/comments_share/Dürer/111.pt,Dürer,18
/scratch/bbmr/syang7/art/Best_artwork/artists/Dürer/6.jpg,/scratch/bbmr/syang7/art/Best_artwork/comments_resnet/Dürer/6.pt,/scratch/bbmr/syang7/art/Best_artwork/comments_resnet2/Dürer/6.pt,/scratch/bbmr/syang7/art/Best_artwork/comments/Dürer/6.pt,/scratch/bbmr/syang7/art/Best_artwork/comments_qwen/Dürer/6.pt,/scratch/bbmr/syang7/art/Best_artwork/comments_share/Dürer/6.pt,Dürer,18
/scratch/bbmr/syang7/art/Best_artwork/artists/Dürer/324.jpg,/scratch/bbmr/syang7/art/Best_artwork/comments_resnet/Dürer/324.pt,/scratch/bbmr/syang7/art/Best_artwork/comments_resnet2/Dürer/324.pt,/scratch/bbmr/syang7/art/Best_artwork/comments/Dürer/324.pt,/scratch/bbmr/syang7/art/Best_artwork/comments_qwen/Dürer/324.pt,/scratch/bbmr/syang7/art/Best_artwork/comments_share/Dürer/324.pt,Dürer,18
/scratch/bbmr/syang7/art/Best_artwork/artists/Dürer/155.jpg,/scratch/bbmr/syang7/art/Best_artwork/comments_resnet/Dürer/155.pt,/scratch/bbmr/syang7/art/Best_artwork/comments_resnet2/Dürer/155.pt,/scratch/bbmr/syang7/art/Best_artwork/comments/Dürer/155.pt,/scratch/bbmr/syang7/art/Best_artwork/comments_qwen/Dürer/155.pt,/scratch/bbmr/syang7/art/Best_artwork/comments_share/Dürer/155.pt,Dürer,18
/scratch/bbmr/syang7/art/Best_artwork/artists/Dürer/257.jpg,/scratch/bbmr/syang7/art/Best_artwork/comments_resnet/Dürer/257.pt,/scratch/bbmr/syang7/art/Best_artwork/comments_resnet2/Dürer/257.pt,/scratch/bbmr/syang7/art/Best_artwork/comments/Dürer/257.pt,/scratch/bbmr/syang7/art/Best_artwork/comments_qwen/Dürer/257.pt,/scratch/bbmr/syang7/art/Best_artwork/comments_share/Dürer/257.pt,Dürer,18
/scratch/bbmr/syang7/art/Best_artwork/artists/Dürer/313.jpg,/scratch/bbmr/syang7/art/Best_artwork/comments_resnet/Dürer/313.pt,/scratch/bbmr/syang7/art/Best_artwork/comments_resnet2/Dürer/313.pt,/scratch/bbmr/syang7/art/Best_artwork/comments/Dürer/313.pt,/scratch/bbmr/syang7/art/Best_artwork/comments_qwen/Dürer/313.pt,/scratch/bbmr/syang7/art/Best_artwork/comments_share/Dürer/313.pt,Dürer,18
/scratch/bbmr/syang7/art/Best_artwork/artists/Dürer/268.jpg,/scratch/bbmr/syang7/art/Best_artwork/comments_resnet/Dürer/268.pt,/scratch/bbmr/syang7/art/Best_artwork/comments_resnet2/Dürer/268.pt,/scratch/bbmr/syang7/art/Best_artwork/comments/Dürer/268.pt,/scratch/bbmr/syang7/art/Best_artwork/comments_qwen/Dürer/268.pt,/scratch/bbmr/syang7/art/Best_artwork/comments_share/Dürer/268.pt,Dürer,18
/scratch/bbmr/syang7/art/Best_artwork/artists/Dürer/101.jpg,/scratch/bbmr/syang7/art/Best_artwork/comments_resnet/Dürer/101.pt,/scratch/bbmr/syang7/art/Best_artwork/comments_resnet2/Dürer/101.pt,/scratch/bbmr/syang7/art/Best_artwork/comments/Dürer/101.pt,/scratch/bbmr/syang7/art/Best_artwork/comments_qwen/Dürer/101.pt,/scratch/bbmr/syang7/art/Best_artwork/comments_share/Dürer/101.pt,Dürer,18
/scratch/bbmr/syang7/art/Best_artwork/artists/Dürer/290.jpg,/scratch/bbmr/syang7/art/Best_artwork/comments_resnet/Dürer/290.pt,/scratch/bbmr/syang7/art/Best_artwork/comments_resnet2/Dürer/290.pt,/scratch/bbmr/syang7/art/Best_artwork/comments/Dürer/290.pt,/scratch/bbmr/syang7/art/Best_artwork/comments_qwen/Dürer/290.pt,/scratch/bbmr/syang7/art/Best_artwork/comments_share/Dürer/290.pt,Dürer,18
/scratch/bbmr/syang7/art/Best_artwork/artists/Dürer/288.jpg,/scratch/bbmr/syang7/art/Best_artwork/comments_resnet/Dürer/288.pt,/scratch/bbmr/syang7/art/Best_artwork/comments_resnet2/Dürer/288.pt,/scratch/bbmr/syang7/art/Best_artwork/comments/Dürer/288.pt,/scratch/bbmr/syang7/art/Best_artwork/comments_qwen/Dürer/288.pt,/scratch/bbmr/syang7/art/Best_artwork/comments_share/Dürer/288.pt,Dürer,18
/scratch/bbmr/syang7/art/Best_artwork/artists/Dürer/318.jpg,/scratch/bbmr/syang7/art/Best_artwork/comments_resnet/Dürer/318.pt,/scratch/bbmr/syang7/art/Best_artwork/comments_resnet2/Dürer/318.pt,/scratch/bbmr/syang7/art/Best_artwork/comments/Dürer/318.pt,/scratch/bbmr/syang7/art/Best_artwork/comments_qwen/Dürer/318.pt,/scratch/bbmr/syang7/art/Best_artwork/comments_share/Dürer/318.pt,Dürer,18
/scratch/bbmr/syang7/art/Best_artwork/artists/Dürer/254.jpg,/scratch/bbmr/syang7/art/Best_artwork/comments_resnet/Dürer/254.pt,/scratch/bbmr/syang7/art/Best_artwork/comments_resnet2/Dürer/254.pt,/scratch/bbmr/syang7/art/Best_artwork/comments/Dürer/254.pt,/scratch/bbmr/syang7/art/Best_artwork/comments_qwen/Dürer/254.pt,/scratch/bbmr/syang7/art/Best_artwork/comments_share/Dürer/254.pt,Dürer,18
/scratch/bbmr/syang7/art/Best_artwork/artists/Dürer/207.jpg,/scratch/bbmr/syang7/art/Best_artwork/comments_resnet/Dürer/207.pt,/scratch/bbmr/syang7/art/Best_artwork/comments_resnet2/Dürer/207.pt,/scratch/bbmr/syang7/art/Best_artwork/comments/Dürer/207.pt,/scratch/bbmr/syang7/art/Best_artwork/comments_qwen/Dürer/207.pt,/scratch/bbmr/syang7/art/Best_artwork/comments_share/Dürer/207.pt,Dürer,18
/scratch/bbmr/syang7/art/Best_artwork/artists/Dürer/298.jpg,/scratch/bbmr/syang7/art/Best_artwork/comments_resnet/Dürer/298.pt,/scratch/bbmr/syang7/art/Best_artwork/comments_resnet2/Dürer/298.pt,/scratch/bbmr/syang7/art/Best_artwork/comments/Dürer/298.pt,/scratch/bbmr/syang7/art/Best_artwork/comments_qwen/Dürer/298.pt,/scratch/bbmr/syang7/art/Best_artwork/comments_share/Dürer/298.pt,Dürer,18
